year,word,freqword,tf,country
1980,foreign,2,0.0045045045045045045,France
1980,free,2,0.0045045045045045045,France
1980,fruitful,2,0.0045045045045045045,France
1980,helmut,2,0.0045045045045045045,France
1980,ilyich,2,0.0045045045045045045,France
1980,islamic,2,0.0045045045045045045,France
1980,kampuchea,2,0.0045045045045045045,France
1980,lead,2,0.0045045045045045045,France
1980,leonid,2,0.0045045045045045045,France
1980,madagascar,2,0.0045045045045045045,France
1980,military,2,0.0045045045045045045,France
1980,minister,2,0.0045045045045045045,France
1980,neutral,2,0.0045045045045045045,France
1980,nuclear,2,0.0045045045045045045,France
1980,party,2,0.0045045045045045045,France
1980,political,2,0.0045045045045045045,France
1980,proof,2,0.0045045045045045045,France
1980,recent,2,0.0045045045045045045,France
1980,recently,2,0.0045045045045045045,France
1980,relations,2,0.0045045045045045045,France
1980,resistance,2,0.0045045045045045045,France
1980,resolution,2,0.0045045045045045045,France
1980,schmidt,2,0.0045045045045045045,France
1980,secretary,2,0.0045045045045045045,France
1980,stated,2,0.0045045045045045045,France
1980,supreme,2,0.0045045045045045045,France
1980,task,2,0.0045045045045045045,France
1980,territory,2,0.0045045045045045045,France
1980,transitional,2,0.0045045045045045045,France
1980,union,2,0.0045045045045045045,France
1980,unitedstates,2,0.0045045045045045045,France
1980,ussr,2,0.0045045045045045045,France
1980,valery,2,0.0045045045045045045,France
1980,withdrawal,2,0.0045045045045045045,France
1981,government,18,0.020247469066366704,France
1981,international,10,0.01124859392575928,France
1981,nuclear,10,0.01124859392575928,France
1981,republic,9,0.010123734533183352,France
1981,israel,8,0.008998875140607425,France
1981,mayotte,8,0.008998875140607425,France
1981,mexico,8,0.008998875140607425,France
1981,political,8,0.008998875140607425,France
1981,solution,8,0.008998875140607425,France
1981,comorian,7,0.007874015748031496,France
1981,developed,7,0.007874015748031496,France
1981,comoros,6,0.006749156355455568,France
1981,conference,6,0.006749156355455568,France
1981,cooperation,6,0.006749156355455568,France
1981,dialog,6,0.006749156355455568,France
1981,el,6,0.006749156355455568,France
1981,governments,6,0.006749156355455568,France
1981,island,6,0.006749156355455568,France
1981,president,6,0.006749156355455568,France
1981,respect,6,0.006749156355455568,France
1981,salvador,6,0.006749156355455568,France
1981,south,6,0.006749156355455568,France
1981,world,5,0.00562429696287964,France
1981,declaration,4,0.0044994375703037125,France
1981,hope,4,0.0044994375703037125,France
1981,islands,4,0.0044994375703037125,France
1981,minister,4,0.0044994375703037125,France
1981,pacific,4,0.0044994375703037125,France
1981,page,4,0.0044994375703037125,France
1981,paris,4,0.0044994375703037125,France
1981,reactor,4,0.0044994375703037125,France
1981,regard,4,0.0044994375703037125,France
1981,unitedstates,4,0.0044994375703037125,France
1982,government,9,0.014469453376205787,France
1982,unitedstates,7,0.011254019292604502,France
1982,initiative,6,0.00964630225080386,France
1982,republic,6,0.00964630225080386,France
1982,egypt,5,0.008038585209003215,France
1982,italy,5,0.008038585209003215,France
1982,president,5,0.008038585209003215,France
1982,china,4,0.006430868167202572,France
1982,comoros,4,0.006430868167202572,France
1982,pacific,4,0.006430868167202572,France
1982,relations,4,0.006430868167202572,France
1982,security,4,0.006430868167202572,France
1982,situation,4,0.006430868167202572,France
1982,solution,4,0.006430868167202572,France
1982,arab,3,0.00482315112540193,France
1982,beirut,3,0.00482315112540193,France
1982,conference,3,0.00482315112540193,France
1982,connection,3,0.00482315112540193,France
1982,council,3,0.00482315112540193,France
1982,economic,3,0.00482315112540193,France
1982,force,3,0.00482315112540193,France
1982,independence,3,0.00482315112540193,France
1982,joint,3,0.00482315112540193,France
1982,mediterranean,3,0.00482315112540193,France
1982,peace,3,0.00482315112540193,France
1982,principles,3,0.00482315112540193,France
1982,recent,3,0.00482315112540193,France
1982,recognition,3,0.00482315112540193,France
1982,reforms,3,0.00482315112540193,France
1982,time,3,0.00482315112540193,France
1982,troops,3,0.00482315112540193,France
1983,government,21,0.02106318956870612,France
1983,missiles,21,0.02106318956870612,France
1983,unitedstates,20,0.020060180541624874,France
1983,sovietunion,11,0.011033099297893681,France
1983,nuclear,7,0.007021063189568706,France
1983,peace,7,0.007021063189568706,France
1983,range,7,0.007021063189568706,France
1983,british,6,0.006018054162487462,France
1983,european,6,0.006018054162487462,France
1983,iran,6,0.006018054162487462,France
1983,called,5,0.0050150451354062184,France
1983,chad,5,0.0050150451354062184,France
1983,europe,5,0.0050150451354062184,France
1983,forces,5,0.0050150451354062184,France
1983,lebanon,5,0.0050150451354062184,France
1983,socialist,5,0.0050150451354062184,France
1983,territory,5,0.0050150451354062184,France
1983,unitedkingdom,5,0.0050150451354062184,France
1983,act,4,0.004012036108324975,France
1983,american,4,0.004012036108324975,France
1983,caledonia,4,0.004012036108324975,France
1983,chinese,4,0.004012036108324975,France
1983,independence,4,0.004012036108324975,France
1983,indo,4,0.004012036108324975,France
1983,pacific,4,0.004012036108324975,France
1983,reduce,4,0.004012036108324975,France
1983,reduction,4,0.004012036108324975,France
1983,south,4,0.004012036108324975,France
1983,testing,4,0.004012036108324975,France
1983,war,4,0.004012036108324975,France
1983,world,4,0.004012036108324975,France
1983,zone,4,0.004012036108324975,France
1984,chad,17,0.017051153460381142,France
1984,government,16,0.0160481444332999,France
1984,independence,16,0.0160481444332999,France
1984,forum,12,0.012036108324974924,France
1984,pacific,12,0.012036108324974924,France
1984,caledonia,11,0.011033099297893681,France
1984,agreement,10,0.010030090270812437,France
1984,forces,9,0.009027081243731194,France
1984,nuclear,9,0.009027081243731194,France
1984,libyan,8,0.00802407221664995,France
1984,south,8,0.00802407221664995,France
1984,territory,8,0.00802407221664995,France
1984,withdraw,8,0.00802407221664995,France
1984,arab,7,0.007021063189568706,France
1984,peace,7,0.007021063189568706,France
1984,testing,7,0.007021063189568706,France
1984,foreign,6,0.006018054162487462,France
1984,libya,6,0.006018054162487462,France
1984,recent,6,0.006018054162487462,France
1984,region,6,0.006018054162487462,France
1984,republic,6,0.006018054162487462,France
1984,statement,6,0.006018054162487462,France
1984,war,6,0.006018054162487462,France
1984,concluded,5,0.0050150451354062184,France
1984,determination,5,0.0050150451354062184,France
1984,jamahiriya,5,0.0050150451354062184,France
1984,troops,5,0.0050150451354062184,France
1984,welcomes,5,0.0050150451354062184,France
1984,accordance,4,0.004012036108324975,France
1984,african,4,0.004012036108324975,France
1984,including,4,0.004012036108324975,France
1984,initiative,4,0.004012036108324975,France
1984,national,4,0.004012036108324975,France
1984,process,4,0.004012036108324975,France
1984,provinces,4,0.004012036108324975,France
1984,recently,4,0.004012036108324975,France
1984,security,4,0.004012036108324975,France
1984,september,4,0.004012036108324975,France
1984,time,4,0.004012036108324975,France
1984,unitedstates,4,0.004012036108324975,France
1984,world,4,0.004012036108324975,France
1985,government,23,0.026345933562428408,France
1985,caledonia,12,0.013745704467353952,France
1985,nuclear,10,0.011454753722794959,France
1985,south,10,0.011454753722794959,France
1985,pacific,7,0.008018327605956471,France
1985,region,7,0.008018327605956471,France
1985,newzealand,6,0.006872852233676976,France
1985,regime,6,0.006872852233676976,France
1985,tests,6,0.006872852233676976,France
1985,determination,5,0.0057273768613974796,France
1985,independence,5,0.0057273768613974796,France
1985,minister,5,0.0057273768613974796,France
1985,africa,4,0.004581901489117984,France
1985,conduct,4,0.004581901489117984,France
1985,continues,4,0.004581901489117984,France
1985,decolonization,4,0.004581901489117984,France
1985,hope,4,0.004581901489117984,France
1985,independent,4,0.004581901489117984,France
1985,prime,4,0.004581901489117984,France
1985,security,4,0.004581901489117984,France
1985,unitedstates,4,0.004581901489117984,France
1986,government,25,0.027624309392265192,France
1986,caledonia,16,0.017679558011049725,France
1986,region,13,0.014364640883977901,France
1986,nuclear,11,0.012154696132596685,France
1986,pacific,10,0.011049723756906077,France
1986,south,10,0.011049723756906077,France
1986,testing,10,0.011049723756906077,France
1986,international,7,0.0077348066298342545,France
1986,continues,6,0.0066298342541436465,France
1986,independence,6,0.0066298342541436465,France
1986,cent,5,0.0055248618784530384,France
1986,continued,5,0.0055248618784530384,France
1986,peace,5,0.0055248618784530384,France
1986,rights,5,0.0055248618784530384,France
1986,territory,5,0.0055248618784530384,France
1986,free,4,0.004419889502762431,France
1986,governments,4,0.004419889502762431,France
1986,kanak,4,0.004419889502762431,France
1986,metropolitan,4,0.004419889502762431,France
1986,military,4,0.004419889502762431,France
1986,organization,4,0.004419889502762431,France
1986,parties,4,0.004419889502762431,France
1986,power,4,0.004419889502762431,France
1986,referendum,4,0.004419889502762431,France
1986,resolution,4,0.004419889502762431,France
1986,security,4,0.004419889502762431,France
1986,spoke,4,0.004419889502762431,France
1986,weapons,4,0.004419889502762431,France
1986,western,4,0.004419889502762431,France
1987,caledonia,20,0.02249718785151856,France
1987,government,12,0.013498312710911136,France
1987,nuclear,11,0.012373453318335208,France
1987,pacific,11,0.012373453318335208,France
1987,referendum,11,0.012373453318335208,France
1987,minister,9,0.010123734533183352,France
1987,region,8,0.008998875140607425,France
1987,determination,7,0.007874015748031496,France
1987,south,7,0.007874015748031496,France
1987,testing,7,0.007874015748031496,France
1987,african,6,0.006749156355455568,France
1987,process,6,0.006749156355455568,France
1987,territory,6,0.006749156355455568,France
1987,administering,5,0.00562429696287964,France
1987,charter,5,0.00562429696287964,France
1987,committee,5,0.00562429696287964,France
1987,continent,5,0.00562429696287964,France
1987,independence,5,0.00562429696287964,France
1987,indigenous,5,0.00562429696287964,France
1987,international,5,0.00562429696287964,France
1987,operation,5,0.00562429696287964,France
1987,prime,5,0.00562429696287964,France
1987,world,5,0.00562429696287964,France
1987,appeal,4,0.0044994375703037125,France
1987,dialogue,4,0.0044994375703037125,France
1987,foreign,4,0.0044994375703037125,France
1987,political,4,0.0044994375703037125,France
1987,power,4,0.0044994375703037125,France
1988,caledonia,16,0.027972027972027972,France
1988,government,12,0.02097902097902098,France
1988,south,7,0.012237762237762238,France
1988,pacific,6,0.01048951048951049,France
1988,territory,6,0.01048951048951049,France
1988,determination,5,0.008741258741258742,France
1988,dialogue,5,0.008741258741258742,France
1988,international,5,0.008741258741258742,France
1988,nuclear,5,0.008741258741258742,France
1988,hope,4,0.006993006993006993,France
1988,president,4,0.006993006993006993,France
1988,progress,4,0.006993006993006993,France
1988,summit,4,0.006993006993006993,France
1988,unitedstates,4,0.006993006993006993,France
1988,aspirations,3,0.005244755244755245,France
1988,courage,3,0.005244755244755245,France
1988,debt,3,0.005244755244755245,France
1988,franceville,3,0.005244755244755245,France
1988,indigenous,3,0.005244755244755245,France
1988,measures,3,0.005244755244755245,France
1988,minister,3,0.005244755244755245,France
1988,peace,3,0.005244755244755245,France
1988,peaceful,3,0.005244755244755245,France
1988,population,3,0.005244755244755245,France
1988,positive,3,0.005244755244755245,France
1988,prime,3,0.005244755244755245,France
1988,process,3,0.005244755244755245,France
1988,programme,3,0.005244755244755245,France
1988,recent,3,0.005244755244755245,France
1988,region,3,0.005244755244755245,France
1988,republic,3,0.005244755244755245,France
1988,rights,3,0.005244755244755245,France
1988,testing,3,0.005244755244755245,France
1989,minister,12,0.01073345259391771,France
1989,cambodia,10,0.008944543828264758,France
1989,community,10,0.008944543828264758,France
1989,conference,10,0.008944543828264758,France
1989,government,10,0.008944543828264758,France
1989,foreign,9,0.008050089445438283,France
1989,international,9,0.008050089445438283,France
1989,unitedstates,9,0.008050089445438283,France
1989,canada,8,0.007155635062611807,France
1989,paris,8,0.007155635062611807,France
1989,european,7,0.006261180679785331,France
1989,initiative,7,0.006261180679785331,France
1989,meeting,7,0.006261180679785331,France
1989,peace,7,0.006261180679785331,France
1989,republic,7,0.006261180679785331,France
1989,revolution,7,0.006261180679785331,France
1989,debts,6,0.005366726296958855,France
1989,political,6,0.005366726296958855,France
1989,president,6,0.005366726296958855,France
1989,african,5,0.004472271914132379,France
1989,debt,5,0.004472271914132379,France
1989,development,5,0.004472271914132379,France
1989,including,5,0.004472271914132379,France
1989,summit,5,0.004472271914132379,France
1990,conference,12,0.015915119363395226,France
1990,president,12,0.015915119363395226,France
1990,respect,9,0.011936339522546418,France
1990,debt,7,0.009283819628647215,France
1990,freedom,7,0.009283819628647215,France
1990,nuclear,7,0.009283819628647215,France
1990,positive,7,0.009283819628647215,France
1990,indonesia,6,0.007957559681697613,France
1990,international,6,0.007957559681697613,France
1990,mitterrand,6,0.007957559681697613,France
1990,unitedstates,6,0.007957559681697613,France
1990,caledonia,5,0.006631299734748011,France
1990,development,5,0.006631299734748011,France
1990,germany,5,0.006631299734748011,France
1990,independence,5,0.006631299734748011,France
1990,political,5,0.006631299734748011,France
1990,proposal,5,0.006631299734748011,France
1990,republic,5,0.006631299734748011,France
1990,world,5,0.006631299734748011,France
1990,ago,4,0.005305039787798408,France
1990,cambodia,4,0.005305039787798408,France
1990,community,4,0.005305039787798408,France
1990,initiatives,4,0.005305039787798408,France
1990,measures,4,0.005305039787798408,France
1990,meeting,4,0.005305039787798408,France
1990,pacific,4,0.005305039787798408,France
1990,paris,4,0.005305039787798408,France
1990,region,4,0.005305039787798408,France
1990,settlement,4,0.005305039787798408,France
1990,south,4,0.005305039787798408,France
1990,summit,4,0.005305039787798408,France
1990,support,4,0.005305039787798408,France
1991,treaty,17,0.018599562363238512,France
1991,nuclear,16,0.0175054704595186,France
1991,china,15,0.016411378555798686,France
1991,proliferation,13,0.014223194748358862,France
1991,south,12,0.01312910284463895,France
1991,world,11,0.012035010940919038,France
1991,international,10,0.010940919037199124,France
1991,pacific,9,0.009846827133479213,France
1991,unitedstates,9,0.009846827133479213,France
1991,caledonia,7,0.007658643326039387,France
1991,cooperation,7,0.007658643326039387,France
1991,development,7,0.007658643326039387,France
1991,economic,7,0.007658643326039387,France
1991,forum,7,0.007658643326039387,France
1991,measures,6,0.006564551422319475,France
1991,parties,6,0.006564551422319475,France
1991,relief,6,0.006564551422319475,France
1991,territory,6,0.006564551422319475,France
1991,africa,5,0.005470459518599562,France
1991,america,5,0.005470459518599562,France
1991,conference,5,0.005470459518599562,France
1991,decision,5,0.005470459518599562,France
1991,paris,5,0.005470459518599562,France
1991,political,5,0.005470459518599562,France
1991,promote,5,0.005470459518599562,France
1991,region,5,0.005470459518599562,France
1991,republic,5,0.005470459518599562,France
1991,weapons,5,0.005470459518599562,France
1991,act,4,0.00437636761487965,France
1991,adhere,4,0.00437636761487965,France
1991,canada,4,0.00437636761487965,France
1991,committee,4,0.00437636761487965,France
1991,community,4,0.00437636761487965,France
1991,delegation,4,0.00437636761487965,France
1991,germany,4,0.00437636761487965,France
1991,government,4,0.00437636761487965,France
1991,including,4,0.00437636761487965,France
1991,positive,4,0.00437636761487965,France
1991,recent,4,0.00437636761487965,France
1991,regime,4,0.00437636761487965,France
1991,social,4,0.00437636761487965,France
1991,unitedkingdom,4,0.00437636761487965,France
1992,nuclear,20,0.03164556962025317,France
1992,treaty,13,0.020569620253164556,France
1992,pacific,11,0.01740506329113924,France
1992,decision,9,0.014240506329113924,France
1992,testing,9,0.014240506329113924,France
1992,proliferation,8,0.012658227848101266,France
1992,south,8,0.012658227848101266,France
1992,unitedstates,8,0.012658227848101266,France
1992,accession,7,0.011075949367088608,France
1992,government,7,0.011075949367088608,France
1992,region,7,0.011075949367088608,France
1992,suspend,6,0.00949367088607595,France
1992,china,5,0.007911392405063292,France
1992,zone,5,0.007911392405063292,France
1992,america,4,0.006329113924050633,France
1992,positive,4,0.006329113924050633,France
1992,protocol,4,0.006329113924050633,France
1992,republic,4,0.006329113924050633,France
1992,weapon,4,0.006329113924050633,France
1992,weapons,4,0.006329113924050633,France
1992,caledonia,3,0.004746835443037975,France
1992,encouraged,3,0.004746835443037975,France
1992,force,3,0.004746835443037975,France
1992,framework,3,0.004746835443037975,France
1992,free,3,0.004746835443037975,France
1992,iraq,3,0.004746835443037975,France
1992,meeting,3,0.004746835443037975,France
1992,moratorium,3,0.004746835443037975,France
1992,recent,3,0.004746835443037975,France
1992,regard,3,0.004746835443037975,France
1992,russia,3,0.004746835443037975,France
1992,russian,3,0.004746835443037975,France
1992,step,3,0.004746835443037975,France
1992,tests,3,0.004746835443037975,France
1992,time,3,0.004746835443037975,France
1992,welcomes,3,0.004746835443037975,France
1993,unitedstates,15,0.021551724137931036,France
1993,world,9,0.01293103448275862,France
1993,government,8,0.011494252873563218,France
1993,america,7,0.010057471264367816,France
1993,testing,7,0.010057471264367816,France
1993,international,6,0.008620689655172414,France
1993,nuclear,6,0.008620689655172414,France
1993,spoke,6,0.008620689655172414,France
1993,decision,5,0.007183908045977011,France
1993,extend,5,0.007183908045977011,France
1993,unitedkingdom,5,0.007183908045977011,France
1993,appointed,4,0.005747126436781609,France
1993,eighth,4,0.005747126436781609,France
1993,forty,4,0.005747126436781609,France
1993,germany,4,0.005747126436781609,France
1993,governments,4,0.005747126436781609,France
1993,including,4,0.005747126436781609,France
1993,libyan,4,0.005747126436781609,France
1993,moratorium,4,0.005747126436781609,France
1993,process,4,0.005747126436781609,France
1993,republic,4,0.005747126436781609,France
1993,resume,4,0.005747126436781609,France
1993,russia,4,0.005747126436781609,France
1993,session,4,0.005747126436781609,France
1993,south,4,0.005747126436781609,France
1993,support,4,0.005747126436781609,France
1993,american,3,0.004310344827586207,France
1993,assistance,3,0.004310344827586207,France
1993,authorities,3,0.004310344827586207,France
1993,british,3,0.004310344827586207,France
1993,caledonia,3,0.004310344827586207,France
1993,china,3,0.004310344827586207,France
1993,commitment,3,0.004310344827586207,France
1993,decided,3,0.004310344827586207,France
1993,dialogue,3,0.004310344827586207,France
1993,dispute,3,0.004310344827586207,France
1993,economic,3,0.004310344827586207,France
1993,electoral,3,0.004310344827586207,France
1993,european,3,0.004310344827586207,France
1993,honour,3,0.004310344827586207,France
1993,indonesia,3,0.004310344827586207,France
1993,japan,3,0.004310344827586207,France
1993,judge,3,0.004310344827586207,France
1993,judges,3,0.004310344827586207,France
1993,multi,3,0.004310344827586207,France
1993,parties,3,0.004310344827586207,France
1993,peace,3,0.004310344827586207,France
1993,peaceful,3,0.004310344827586207,France
1993,speaking,3,0.004310344827586207,France
1993,summit,3,0.004310344827586207,France
1993,times,3,0.004310344827586207,France
1993,treaty,3,0.004310344827586207,France
1993,unity,3,0.004310344827586207,France
1993,vietnam,3,0.004310344827586207,France
1994,unitedstates,13,0.018518518518518517,France
1994,america,7,0.009971509971509971,France
1994,government,7,0.009971509971509971,France
1994,action,6,0.008547008547008548,France
1994,community,6,0.008547008547008548,France
1994,peace,6,0.008547008547008548,France
1994,rwanda,6,0.008547008547008548,France
1994,turquoise,6,0.008547008547008548,France
1994,humanitarian,5,0.007122507122507123,France
1994,nuclear,5,0.007122507122507123,France
1994,operation,5,0.007122507122507123,France
1994,spoke,5,0.007122507122507123,France
1994,support,5,0.007122507122507123,France
1994,african,4,0.005698005698005698,France
1994,assistance,4,0.005698005698005698,France
1994,china,4,0.005698005698005698,France
1994,context,4,0.005698005698005698,France
1994,efforts,4,0.005698005698005698,France
1994,security,4,0.005698005698005698,France
1994,speaking,4,0.005698005698005698,France
1994,special,4,0.005698005698005698,France
1994,testing,4,0.005698005698005698,France
1994,undertaken,4,0.005698005698005698,France
1994,unitedkingdom,4,0.005698005698005698,France
1994,authorities,3,0.004273504273504274,France
1994,cooperation,3,0.004273504273504274,France
1994,council,3,0.004273504273504274,France
1994,dialogue,3,0.004273504273504274,France
1994,economic,3,0.004273504273504274,France
1994,europeanunion,3,0.004273504273504274,France
1994,germany,3,0.004273504273504274,France
1994,international,3,0.004273504273504274,France
1994,island,3,0.004273504273504274,France
1994,organization,3,0.004273504273504274,France
1994,pacific,3,0.004273504273504274,France
1994,programme,3,0.004273504273504274,France
1994,region,3,0.004273504273504274,France
1994,republic,3,0.004273504273504274,France
1994,time,3,0.004273504273504274,France
1994,war,3,0.004273504273504274,France
1994,world,3,0.004273504273504274,France
1995,nuclear,40,0.03184713375796178,France
1995,pacific,28,0.022292993630573247,France
1995,testing,24,0.01910828025477707,France
1995,tests,21,0.016719745222929936,France
1995,china,15,0.01194267515923567,France
1995,forum,14,0.011146496815286623,France
1995,unitedstates,12,0.009554140127388535,France
1995,republic,11,0.00875796178343949,France
1995,region,10,0.007961783439490446,France
1995,south,10,0.007961783439490446,France
1995,government,9,0.007165605095541401,France
1995,international,9,0.007165605095541401,France
1995,test,9,0.007165605095541401,France
1995,treaty,9,0.007165605095541401,France
1995,ban,8,0.006369426751592357,France
1995,comprehensive,8,0.006369426751592357,France
1995,decision,8,0.006369426751592357,France
1995,peace,8,0.006369426751592357,France
1995,unitedkingdom,8,0.006369426751592357,France
1995,recent,7,0.005573248407643312,France
1995,resumption,7,0.005573248407643312,France
1995,america,6,0.004777070063694267,France
1995,atoll,6,0.004777070063694267,France
1995,conflict,6,0.004777070063694267,France
1995,dialogue,6,0.004777070063694267,France
1995,mururoa,6,0.004777070063694267,France
1995,weapon,6,0.004777070063694267,France
1996,unitedstates,18,0.018036072144288578,France
1996,nuclear,14,0.014028056112224449,France
1996,treaty,14,0.014028056112224449,France
1996,america,13,0.013026052104208416,France
1996,international,11,0.011022044088176353,France
1996,south,11,0.011022044088176353,France
1996,unitedkingdom,11,0.011022044088176353,France
1996,government,10,0.01002004008016032,France
1996,republic,10,0.01002004008016032,France
1996,pacific,9,0.009018036072144289,France
1996,efforts,8,0.008016032064128256,France
1996,spoke,8,0.008016032064128256,France
1996,development,7,0.0070140280561122245,France
1996,protocols,7,0.0070140280561122245,France
1996,security,7,0.0070140280561122245,France
1996,free,6,0.006012024048096192,France
1996,ratification,6,0.006012024048096192,France
1996,world,6,0.006012024048096192,France
1996,zone,6,0.006012024048096192,France
1996,china,5,0.00501002004008016,France
1996,community,5,0.00501002004008016,France
1996,forum,5,0.00501002004008016,France
1996,meeting,5,0.00501002004008016,France
1996,president,5,0.00501002004008016,France
1996,region,5,0.00501002004008016,France
1996,signature,5,0.00501002004008016,France
1996,support,5,0.00501002004008016,France
1996,africa,4,0.004008016032064128,France
1996,express,4,0.004008016032064128,France
1996,friendly,4,0.004008016032064128,France
1996,including,4,0.004008016032064128,France
1996,meetings,4,0.004008016032064128,France
1996,opportunity,4,0.004008016032064128,France
1996,polynesia,4,0.004008016032064128,France
1996,powers,4,0.004008016032064128,France
1996,programme,4,0.004008016032064128,France
1996,russia,4,0.004008016032064128,France
1996,september,4,0.004008016032064128,France
1996,sustainable,4,0.004008016032064128,France
1996,testing,4,0.004008016032064128,France
1997,international,9,0.015734265734265736,France
1997,unitedstates,9,0.015734265734265736,France
1997,african,8,0.013986013986013986,France
1997,community,8,0.013986013986013986,France
1997,organization,7,0.012237762237762238,France
1997,speaking,7,0.012237762237762238,France
1997,republic,6,0.01048951048951049,France
1997,spoke,6,0.01048951048951049,France
1997,america,5,0.008741258741258742,France
1997,government,5,0.008741258741258742,France
1997,summit,4,0.006993006993006993,France
1997,unitedkingdom,4,0.006993006993006993,France
1997,canada,3,0.005244755244755245,France
1997,central,3,0.005244755244755245,France
1997,chad,3,0.005244755244755245,France
1997,conference,3,0.005244755244755245,France
1997,development,3,0.005244755244755245,France
1997,europe,3,0.005244755244755245,France
1997,germany,3,0.005244755244755245,France
1997,italy,3,0.005244755244755245,France
1997,major,3,0.005244755244755245,France
1997,oau,3,0.005244755244755245,France
1997,programme,3,0.005244755244755245,France
1997,question,3,0.005244755244755245,France
1997,success,3,0.005244755244755245,France
1997,support,3,0.005244755244755245,France
1997,team,3,0.005244755244755245,France
1997,unity,3,0.005244755244755245,France
1997,values,3,0.005244755244755245,France
1997,world,3,0.005244755244755245,France
1998,human,6,0.01276595744680851,France
1998,rights,6,0.01276595744680851,France
1998,assembly,5,0.010638297872340425,France
1998,support,5,0.010638297872340425,France
1998,government,4,0.00851063829787234,France
1998,initiative,4,0.00851063829787234,France
1998,president,4,0.00851063829787234,France
1998,realm,4,0.00851063829787234,France
1998,spoke,4,0.00851063829787234,France
1998,adoption,3,0.006382978723404255,France
1998,british,3,0.006382978723404255,France
1998,caledonia,3,0.006382978723404255,France
1998,conference,3,0.006382978723404255,France
1998,council,3,0.006382978723404255,France
1998,declaration,3,0.006382978723404255,France
1998,established,3,0.006382978723404255,France
1998,greatbritain,3,0.006382978723404255,France
1998,international,3,0.006382978723404255,France
1998,parties,3,0.006382978723404255,France
1998,recent,3,0.006382978723404255,France
1998,revolution,3,0.006382978723404255,France
1998,security,3,0.006382978723404255,France
1998,unitedstates,3,0.006382978723404255,France
1998,accord,2,0.00425531914893617,France
1998,african,2,0.00425531914893617,France
1998,authorities,2,0.00425531914893617,France
1998,capital,2,0.00425531914893617,France
1998,concerned,2,0.00425531914893617,France
1998,convene,2,0.00425531914893617,France
1998,december,2,0.00425531914893617,France
1998,decision,2,0.00425531914893617,France
1998,drug,2,0.00425531914893617,France
1998,due,2,0.00425531914893617,France
1998,establish,2,0.00425531914893617,France
1998,gabon,2,0.00425531914893617,France
1998,ground,2,0.00425531914893617,France
1998,institute,2,0.00425531914893617,France
1998,libya,2,0.00425531914893617,France
1998,life,2,0.00425531914893617,France
1998,major,2,0.00425531914893617,France
1998,noumea,2,0.00425531914893617,France
1998,opportunity,2,0.00425531914893617,France
1998,paleontology,2,0.00425531914893617,France
1998,peace,2,0.00425531914893617,France
1998,political,2,0.00425531914893617,France
1998,proclamation,2,0.00425531914893617,France
1998,regard,2,0.00425531914893617,France
1998,relevant,2,0.00425531914893617,France
1998,respect,2,0.00425531914893617,France
1998,significant,2,0.00425531914893617,France
1998,signing,2,0.00425531914893617,France
1998,special,2,0.00425531914893617,France
1998,strong,2,0.00425531914893617,France
1998,summit,2,0.00425531914893617,France
1999,international,6,0.012987012987012988,France
1999,spoke,5,0.010822510822510822,France
1999,unitedkingdom,5,0.010822510822510822,France
1999,conference,4,0.008658008658008658,France
1999,forum,4,0.008658008658008658,France
1999,government,4,0.008658008658008658,France
1999,japan,4,0.008658008658008658,France
1999,organization,4,0.008658008658008658,France
1999,world,4,0.008658008658008658,France
1999,adjustment,3,0.006493506493506494,France
1999,africa,3,0.006493506493506494,France
1999,agreement,3,0.006493506493506494,France
1999,arab,3,0.006493506493506494,France
1999,europeanunion,3,0.006493506493506494,France
1999,framework,3,0.006493506493506494,France
1999,region,3,0.006493506493506494,France
1999,representatives,3,0.006493506493506494,France
1999,safety,3,0.006493506493506494,France
1999,structural,3,0.006493506493506494,France
1999,adopted,2,0.004329004329004329,France
1999,affairs,2,0.004329004329004329,France
1999,african,2,0.004329004329004329,France
1999,april,2,0.004329004329004329,France
1999,bank,2,0.004329004329004329,France
1999,caledonia,2,0.004329004329004329,France
1999,canada,2,0.004329004329004329,France
1999,change,2,0.004329004329004329,France
1999,children,2,0.004329004329004329,France
1999,comoros,2,0.004329004329004329,France
1999,constructive,2,0.004329004329004329,France
1999,cooperation,2,0.004329004329004329,France
1999,council,2,0.004329004329004329,France
1999,decision,2,0.004329004329004329,France
1999,determination,2,0.004329004329004329,France
1999,direct,2,0.004329004329004329,France
1999,discussions,2,0.004329004329004329,France
1999,establishment,2,0.004329004329004329,France
1999,express,2,0.004329004329004329,France
1999,foreign,2,0.004329004329004329,France
1999,francophonie,2,0.004329004329004329,France
1999,friendly,2,0.004329004329004329,France
1999,fund,2,0.004329004329004329,France
1999,germany,2,0.004329004329004329,France
1999,gratitude,2,0.004329004329004329,France
1999,held,2,0.004329004329004329,France
1999,including,2,0.004329004329004329,France
1999,institutions,2,0.004329004329004329,France
1999,la,2,0.004329004329004329,France
1999,league,2,0.004329004329004329,France
1999,military,2,0.004329004329004329,France
1999,ministers,2,0.004329004329004329,France
1999,nuclear,2,0.004329004329004329,France
1999,oau,2,0.004329004329004329,France
1999,pacific,2,0.004329004329004329,France
1999,paris,2,0.004329004329004329,France
1999,parties,2,0.004329004329004329,France
1999,police,2,0.004329004329004329,France
1999,political,2,0.004329004329004329,France
1999,possibility,2,0.004329004329004329,France
